filename,label,epsg,easting,northing
HerbaceousVegetation_1603.jpg,HerbaceousVegetation,32632,680590.0,5209815.8
HerbaceousVegetation_2322.jpg,HerbaceousVegetation,32629,679935.7,5881953.0
HerbaceousVegetation_772.jpg,HerbaceousVegetation,32633,354732.1,5266291.8
HerbaceousVegetation_2444.jpg,HerbaceousVegetation,32630,576389.8,5924108.6
HerbaceousVegetation_766.jpg,HerbaceousVegetation,32629,769279.6,4169193.9
HerbaceousVegetation_2450.jpg,HerbaceousVegetation,32634,598544.0,4117920.8
HerbaceousVegetation_1159.jpg,HerbaceousVegetation,32630,463254.5,6145103.5
HerbaceousVegetation_2336.jpg,HerbaceousVegetation,32630,386548.4,4070529.9
HerbaceousVegetation_2861.jpg,HerbaceousVegetation,32632,672789.7,5209815.8
HerbaceousVegetation_2875.jpg,HerbaceousVegetation,32631,728326.5,4826641.2
HerbaceousVegetation_2685.jpg,HerbaceousVegetation,32630,450613.8,6141960.1
HerbaceousVegetation_2849.jpg,HerbaceousVegetation,32628,431656.5,3094404.6
HerbaceousVegetation_2691.jpg,HerbaceousVegetation,32634,742059.1,4232310.1
HerbaceousVegetation_1398.jpg,HerbaceousVegetation,32629,679935.7,5881302.8
HerbaceousVegetation_1373.jpg,HerbaceousVegetation,32630,451340.6,6158079.8
HerbaceousVegetation_1415.jpg,HerbaceousVegetation,32630,695895.0,4606581.5
HerbaceousVegetation_1401.jpg,HerbaceousVegetation,32634,628766.1,4398418.5
HerbaceousVegetation_2108.jpg,HerbaceousVegetation,32636,548108.7,3903548.2
HerbaceousVegetation_558.jpg,HerbaceousVegetation,32634,734909.7,4231009.7
HerbaceousVegetation_1367.jpg,HerbaceousVegetation,32636,503634.3,3881461.9
HerbaceousVegetation_2646.jpg,HerbaceousVegetation,32630,418535.1,4487960.1
HerbaceousVegetation_570.jpg,HerbaceousVegetation,32631,728865.2,5038842.5
HerbaceousVegetation_1429.jpg,HerbaceousVegetation,32634,600096.9,4105270.5
HerbaceousVegetation_216.jpg,HerbaceousVegetation,32630,534308.4,5984811.0
HerbaceousVegetation_2120.jpg,HerbaceousVegetation,32632,673442.7,5227175.8
HerbaceousVegetation_202.jpg,HerbaceousVegetation,32634,620086.4,4408972.5
HerbaceousVegetation_2134.jpg,HerbaceousVegetation,32630,449313.6,6142610.3
HerbaceousVegetation_2652.jpg,HerbaceousVegetation,32636,482467.1,3843597.5
HerbaceousVegetation_564.jpg,HerbaceousVegetation,32632,658491.1,5223275.3
HerbaceousVegetation_2915.jpg,HerbaceousVegetation,32636,512679.4,3855012.4
HerbaceousVegetation_389.jpg,HerbaceousVegetation,32635,314786.2,3913191.5
HerbaceousVegetation_2901.jpg,HerbaceousVegetation,32630,452820.9,6152447.4
HerbaceousVegetation_2929.jpg,HerbaceousVegetation,32629,671304.3,5878697.1
HerbaceousVegetation_2097.jpg,HerbaceousVegetation,32630,494670.9,6179640.0
HerbaceousVegetation_2083.jpg,HerbaceousVegetation,32631,715636.4,4795135.4
HerbaceousVegetation_1207.jpg,HerbaceousVegetation,32631,705910.9,4799862.1
HerbaceousVegetation_438.jpg,HerbaceousVegetation,32628,426340.2,3102264.1
HerbaceousVegetation_2068.jpg,HerbaceousVegetation,32634,746222.8,4236764.3
HerbaceousVegetation_1561.jpg,HerbaceousVegetation,32630,484041.2,6193052.3
HerbaceousVegetation_1575.jpg,HerbaceousVegetation,32632,663668.7,5232167.6
HerbaceousVegetation_1213.jpg,HerbaceousVegetation,32636,523965.7,3843547.9
HerbaceousVegetation_404.jpg,HerbaceousVegetation,32636,489570.7,3850557.3
HerbaceousVegetation_2732.jpg,HerbaceousVegetation,32630,493370.7,6177690.2
HerbaceousVegetation_2054.jpg,HerbaceousVegetation,32629,770580.4,4168543.1
HerbaceousVegetation_362.jpg,HerbaceousVegetation,32632,663691.6,5220674.9
HerbaceousVegetation_2040.jpg,HerbaceousVegetation,32630,567884.3,5938893.9
HerbaceousVegetation_376.jpg,HerbaceousVegetation,32636,488268.8,3884006.9
HerbaceousVegetation_1549.jpg,HerbaceousVegetation,32631,724855.1,4813059.1
HerbaceousVegetation_410.jpg,HerbaceousVegetation,32630,455239.3,6155480.9
HerbaceousVegetation_2726.jpg,HerbaceousVegetation,32630,585059.0,5925312.5
HerbaceousVegetation_1978.jpg,HerbaceousVegetation,32636,487457.2,3847930.1
HerbaceousVegetation_35.jpg,HerbaceousVegetation,32630,546082.7,5970027.5
HerbaceousVegetation_821.jpg,HerbaceousVegetation,32630,534308.4,5982860.2
HerbaceousVegetation_21.jpg,HerbaceousVegetation,32630,656362.3,4228955.1
HerbaceousVegetation_835.jpg,HerbaceousVegetation,32630,577349.4,5931629.5
HerbaceousVegetation_1944.jpg,HerbaceousVegetation,32629,600980.2,5786428.7
HerbaceousVegetation_2295.jpg,HerbaceousVegetation,32630,706302.3,4250565.5
HerbaceousVegetation_809.jpg,HerbaceousVegetation,32636,506483.0,3843501.8
HerbaceousVegetation_2281.jpg,HerbaceousVegetation,32630,470921.0,4448444.3
HerbaceousVegetation_1950.jpg,HerbaceousVegetation,32632,657190.9,5225875.6
HerbaceousVegetation_1788.jpg,HerbaceousVegetation,32634,601396.5,4105920.4
HerbaceousVegetation_1763.jpg,HerbaceousVegetation,32630,617258.5,4314607.3
HerbaceousVegetation_1005.jpg,HerbaceousVegetation,32630,458053.8,6149002.8
HerbaceousVegetation_1011.jpg,HerbaceousVegetation,32636,547458.4,3902898.7
HerbaceousVegetation_2518.jpg,HerbaceousVegetation,32634,618963.8,4417408.7
HerbaceousVegetation_148.jpg,HerbaceousVegetation,32636,517523.1,3849056.6
HerbaceousVegetation_1777.jpg,HerbaceousVegetation,32636,478243.6,3850190.1
HerbaceousVegetation_160.jpg,HerbaceousVegetation,32630,526217.3,6078749.9
HerbaceousVegetation_2256.jpg,HerbaceousVegetation,32630,613357.8,4315907.3
HerbaceousVegetation_1987.jpg,HerbaceousVegetation,32630,491420.5,6177040.3
HerbaceousVegetation_1039.jpg,HerbaceousVegetation,32630,450613.8,6144561.0
HerbaceousVegetation_2530.jpg,HerbaceousVegetation,32627,504973.4,7090991.9
HerbaceousVegetation_606.jpg,HerbaceousVegetation,32631,705261.0,4800511.8
HerbaceousVegetation_2524.jpg,HerbaceousVegetation,32630,612707.6,4315257.3
HerbaceousVegetation_612.jpg,HerbaceousVegetation,32630,615958.2,4317207.4
HerbaceousVegetation_1993.jpg,HerbaceousVegetation,32630,445707.0,6153391.0
HerbaceousVegetation_174.jpg,HerbaceousVegetation,32636,481167.0,3841647.2
HerbaceousVegetation_2242.jpg,HerbaceousVegetation,32634,597497.5,4105920.4
HerbaceousVegetation_613.jpg,HerbaceousVegetation,32630,428702.4,4487020.7
HerbaceousVegetation_2525.jpg,HerbaceousVegetation,32630,464554.7,6146403.3
HerbaceousVegetation_2243.jpg,HerbaceousVegetation,32632,660441.3,5226525.7
HerbaceousVegetation_175.jpg,HerbaceousVegetation,32632,666942.0,5223925.3
HerbaceousVegetation_1992.jpg,HerbaceousVegetation,32630,577713.1,5915449.8
HerbaceousVegetation_1986.jpg,HerbaceousVegetation,32636,474246.8,3889900.3
HerbaceousVegetation_2257.jpg,HerbaceousVegetation,32635,318810.0,3917192.7
HerbaceousVegetation_161.jpg,HerbaceousVegetation,32632,585727.9,5247490.9
HerbaceousVegetation_607.jpg,HerbaceousVegetation,32632,679940.0,5209165.8
HerbaceousVegetation_2531.jpg,HerbaceousVegetation,32636,477593.7,3848239.0
HerbaceousVegetation_1038.jpg,HerbaceousVegetation,32634,746872.8,4236114.8
HerbaceousVegetation_2519.jpg,HerbaceousVegetation,32632,663691.6,5224575.4
HerbaceousVegetation_1010.jpg,HerbaceousVegetation,32630,460004.1,6155501.6
HerbaceousVegetation_1776.jpg,HerbaceousVegetation,32630,665948.2,4604923.5
HerbaceousVegetation_149.jpg,HerbaceousVegetation,32630,580338.0,5929745.7
HerbaceousVegetation_1762.jpg,HerbaceousVegetation,32630,448307.4,6154040.7
HerbaceousVegetation_1004.jpg,HerbaceousVegetation,32629,784623.2,4177482.5
HerbaceousVegetation_808.jpg,HerbaceousVegetation,32634,630626.9,4410944.2
HerbaceousVegetation_1789.jpg,HerbaceousVegetation,32629,786579.8,4179409.5
HerbaceousVegetation_1951.jpg,HerbaceousVegetation,32636,526721.5,3877144.0
HerbaceousVegetation_2280.jpg,HerbaceousVegetation,32630,452608.5,4712103.2
HerbaceousVegetation_2294.jpg,HerbaceousVegetation,32629,676747.5,5879955.9
HerbaceousVegetation_1945.jpg,HerbaceousVegetation,32636,506483.0,3844151.6
HerbaceousVegetation_834.jpg,HerbaceousVegetation,32636,482419.4,3883356.8
HerbaceousVegetation_20.jpg,HerbaceousVegetation,32630,463904.6,6144453.7
HerbaceousVegetation_1979.jpg,HerbaceousVegetation,32634,704921.4,4218381.6
HerbaceousVegetation_820.jpg,HerbaceousVegetation,32636,506483.0,3844801.5
HerbaceousVegetation_34.jpg,HerbaceousVegetation,32630,463904.6,6150952.5
HerbaceousVegetation_1548.jpg,HerbaceousVegetation,32628,429230.0,3097050.0
HerbaceousVegetation_377.jpg,HerbaceousVegetation,32629,787879.9,4180059.8
HerbaceousVegetation_2041.jpg,HerbaceousVegetation,32630,369850.9,4077667.5
HerbaceousVegetation_2727.jpg,HerbaceousVegetation,32631,202251.7,4631397.8
HerbaceousVegetation_411.jpg,HerbaceousVegetation,32630,443660.7,6149282.9
HerbaceousVegetation_2733.jpg,HerbaceousVegetation,32634,629328.5,4401510.1
HerbaceousVegetation_405.jpg,HerbaceousVegetation,32632,664341.7,5223275.3
HerbaceousVegetation_363.jpg,HerbaceousVegetation,32636,483719.3,3885957.2
HerbaceousVegetation_2055.jpg,HerbaceousVegetation,32630,687595.4,4377732.3
HerbaceousVegetation_1574.jpg,HerbaceousVegetation,32630,587659.6,5920763.7
HerbaceousVegetation_1212.jpg,HerbaceousVegetation,32633,355381.8,5265641.7
HerbaceousVegetation_439.jpg,HerbaceousVegetation,32630,471690.0,6184601.6
HerbaceousVegetation_1206.jpg,HerbaceousVegetation,32630,691994.9,4610481.9
HerbaceousVegetation_1560.jpg,HerbaceousVegetation,32632,665641.8,5223925.3
HerbaceousVegetation_2069.jpg,HerbaceousVegetation,32630,456603.9,6130867.8
HerbaceousVegetation_2082.jpg,HerbaceousVegetation,32627,502250.6,7082760.4
HerbaceousVegetation_2928.jpg,HerbaceousVegetation,32630,480140.8,6189152.0
HerbaceousVegetation_2096.jpg,HerbaceousVegetation,32631,716286.4,4794485.0
HerbaceousVegetation_388.jpg,HerbaceousVegetation,32630,533658.5,5985461.3
HerbaceousVegetation_2900.jpg,HerbaceousVegetation,32630,563501.1,5941718.0
HerbaceousVegetation_2914.jpg,HerbaceousVegetation,32634,598797.2,4106570.4
HerbaceousVegetation_2135.jpg,HerbaceousVegetation,32630,621809.3,4322407.5
HerbaceousVegetation_203.jpg,HerbaceousVegetation,32632,692178.3,5229869.9
HerbaceousVegetation_565.jpg,HerbaceousVegetation,32630,657991.4,4634431.4
HerbaceousVegetation_2653.jpg,HerbaceousVegetation,32630,692645.0,4611132.0
HerbaceousVegetation_571.jpg,HerbaceousVegetation,32630,440411.4,6146682.2
HerbaceousVegetation_2647.jpg,HerbaceousVegetation,32630,463904.6,6157451.3
HerbaceousVegetation_2121.jpg,HerbaceousVegetation,32628,428890.4,3104220.6
HerbaceousVegetation_217.jpg,HerbaceousVegetation,32631,202251.7,4629447.9
HerbaceousVegetation_1428.jpg,HerbaceousVegetation,32636,481817.0,3840997.1
HerbaceousVegetation_2109.jpg,HerbaceousVegetation,32636,475546.3,3889250.8
HerbaceousVegetation_1400.jpg,HerbaceousVegetation,32631,726805.5,4813059.1
HerbaceousVegetation_1366.jpg,HerbaceousVegetation,32630,576389.8,5924758.9
HerbaceousVegetation_559.jpg,HerbaceousVegetation,32632,355758.7,4883945.0
HerbaceousVegetation_1372.jpg,HerbaceousVegetation,32632,656580.8,6288600.2
HerbaceousVegetation_1414.jpg,HerbaceousVegetation,32629,749410.9,4093832.9
HerbaceousVegetation_1399.jpg,HerbaceousVegetation,32629,787229.9,4180059.8
HerbaceousVegetation_2690.jpg,HerbaceousVegetation,32634,605945.3,4109170.3
HerbaceousVegetation_2848.jpg,HerbaceousVegetation,32631,729165.4,4809350.6
HerbaceousVegetation_2684.jpg,HerbaceousVegetation,32630,660648.8,4633943.6
HerbaceousVegetation_2874.jpg,HerbaceousVegetation,32627,514092.4,7090835.5
HerbaceousVegetation_2860.jpg,HerbaceousVegetation,32636,481167.0,3842297.3
HerbaceousVegetation_1158.jpg,HerbaceousVegetation,32630,689544.7,4377732.3
HerbaceousVegetation_2451.jpg,HerbaceousVegetation,32627,506273.1,7093594.1
HerbaceousVegetation_767.jpg,HerbaceousVegetation,32632,341371.5,4878381.4
HerbaceousVegetation_2337.jpg,HerbaceousVegetation,32630,611407.4,4315257.3
HerbaceousVegetation_2323.jpg,HerbaceousVegetation,32636,479444.8,3888601.2
HerbaceousVegetation_2445.jpg,HerbaceousVegetation,32630,533371.3,5946102.5
HerbaceousVegetation_773.jpg,HerbaceousVegetation,32636,484417.1,3840347.0
HerbaceousVegetation_983.jpg,HerbaceousVegetation,32629,791780.0,4177458.6
HerbaceousVegetation_1164.jpg,HerbaceousVegetation,32630,454928.8,6181293.4
HerbaceousVegetation_1602.jpg,HerbaceousVegetation,32630,440411.4,6149282.9
HerbaceousVegetation_1616.jpg,HerbaceousVegetation,32632,666942.0,5221975.1
HerbaceousVegetation_1170.jpg,HerbaceousVegetation,32630,582588.7,5929585.5
HerbaceousVegetation_2479.jpg,HerbaceousVegetation,32632,694778.8,5226619.9
HerbaceousVegetation_997.jpg,HerbaceousVegetation,32634,730619.2,4227757.6
HerbaceousVegetation_2492.jpg,HerbaceousVegetation,32630,334427.3,4078893.0
HerbaceousVegetation_1825.jpg,HerbaceousVegetation,32630,450690.9,6155480.9
HerbaceousVegetation_1831.jpg,HerbaceousVegetation,32630,586988.1,5916564.3
HerbaceousVegetation_2486.jpg,HerbaceousVegetation,32630,454547.7,4451789.0
HerbaceousVegetation_968.jpg,HerbaceousVegetation,32630,469739.8,6183301.5
HerbaceousVegetation_798.jpg,HerbaceousVegetation,32630,574448.8,5928823.3
HerbaceousVegetation_940.jpg,HerbaceousVegetation,32630,379629.3,4067674.5
HerbaceousVegetation_1819.jpg,HerbaceousVegetation,32634,600096.9,4105920.4
HerbaceousVegetation_954.jpg,HerbaceousVegetation,32635,312852.4,3904310.8
HerbaceousVegetation_2482.jpg,HerbaceousVegetation,32630,420757.1,4476098.6
HerbaceousVegetation_1835.jpg,HerbaceousVegetation,32630,470462.8,6178537.0
HerbaceousVegetation_1821.jpg,HerbaceousVegetation,32630,577713.1,5916749.1
HerbaceousVegetation_2496.jpg,HerbaceousVegetation,32630,692981.8,4369870.0
HerbaceousVegetation_978.jpg,HerbaceousVegetation,32632,658491.1,5219374.7
HerbaceousVegetation_950.jpg,HerbaceousVegetation,32630,520368.4,6080700.4
HerbaceousVegetation_788.jpg,HerbaceousVegetation,32630,420757.1,4478050.4
HerbaceousVegetation_1809.jpg,HerbaceousVegetation,32636,473597.1,3889900.3
HerbaceousVegetation_944.jpg,HerbaceousVegetation,32630,575762.8,5915449.8
HerbaceousVegetation_1148.jpg,HerbaceousVegetation,32636,484656.6,3851612.4
HerbaceousVegetation_777.jpg,HerbaceousVegetation,32630,577039.7,5925409.1
HerbaceousVegetation_2441.jpg,HerbaceousVegetation,32634,704271.5,4219680.9
HerbaceousVegetation_2327.jpg,HerbaceousVegetation,32631,707860.4,4803760.5
HerbaceousVegetation_2333.jpg,HerbaceousVegetation,32627,502704.4,7079977.1
HerbaceousVegetation_763.jpg,HerbaceousVegetation,32627,501600.4,7084709.7
HerbaceousVegetation_2455.jpg,HerbaceousVegetation,32634,716487.4,4218564.6
HerbaceousVegetation_993.jpg,HerbaceousVegetation,32632,331129.0,4847153.1
HerbaceousVegetation_1174.jpg,HerbaceousVegetation,32630,576412.9,5914800.2
HerbaceousVegetation_1612.jpg,HerbaceousVegetation,32630,531872.7,5945348.4
HerbaceousVegetation_1606.jpg,HerbaceousVegetation,32632,692828.4,5226619.9
HerbaceousVegetation_1160.jpg,HerbaceousVegetation,32636,494118.3,3884657.0
HerbaceousVegetation_2469.jpg,HerbaceousVegetation,32636,487801.3,3839453.4
HerbaceousVegetation_987.jpg,HerbaceousVegetation,32632,336775.8,4877547.6
HerbaceousVegetation_1389.jpg,HerbaceousVegetation,32634,620263.2,4418058.6
HerbaceousVegetation_2858.jpg,HerbaceousVegetation,32627,501600.4,7084060.0
HerbaceousVegetation_2680.jpg,HerbaceousVegetation,32634,601396.5,4107870.4
HerbaceousVegetation_2694.jpg,HerbaceousVegetation,32636,519247.9,3854845.3
HerbaceousVegetation_2864.jpg,HerbaceousVegetation,32631,725505.2,4813708.9
HerbaceousVegetation_2870.jpg,HerbaceousVegetation,32630,451958.4,4712103.2
HerbaceousVegetation_213.jpg,HerbaceousVegetation,32632,341817.3,4845123.8
HerbaceousVegetation_2125.jpg,HerbaceousVegetation,32634,623875.2,4404935.0
HerbaceousVegetation_2643.jpg,HerbaceousVegetation,32630,674172.9,4629060.4
HerbaceousVegetation_575.jpg,HerbaceousVegetation,32630,453939.8,6154181.4
HerbaceousVegetation_2657.jpg,HerbaceousVegetation,32630,341594.5,4046433.7
HerbaceousVegetation_561.jpg,HerbaceousVegetation,32634,597243.1,4119871.9
HerbaceousVegetation_207.jpg,HerbaceousVegetation,32636,523315.6,3846799.0
HerbaceousVegetation_2131.jpg,HerbaceousVegetation,32631,713062.5,4789580.2
HerbaceousVegetation_1438.jpg,HerbaceousVegetation,32630,614658.0,4318507.4
HerbaceousVegetation_2119.jpg,HerbaceousVegetation,32636,502335.3,3880812.4
HerbaceousVegetation_1410.jpg,HerbaceousVegetation,32631,680529.6,4831205.3
HerbaceousVegetation_1376.jpg,HerbaceousVegetation,32631,732735.3,4826504.6
HerbaceousVegetation_549.jpg,HerbaceousVegetation,32636,476928.2,3851621.7
HerbaceousVegetation_1362.jpg,HerbaceousVegetation,32635,315453.6,3906910.7
HerbaceousVegetation_1404.jpg,HerbaceousVegetation,32628,432789.0,3106170.5
HerbaceousVegetation_2092.jpg,HerbaceousVegetation,32632,664318.7,5232167.6
HerbaceousVegetation_2938.jpg,HerbaceousVegetation,32633,354732.1,5266941.9
HerbaceousVegetation_2086.jpg,HerbaceousVegetation,32630,663711.5,4630919.6
HerbaceousVegetation_398.jpg,HerbaceousVegetation,32634,741409.2,4231659.9
HerbaceousVegetation_2910.jpg,HerbaceousVegetation,32630,402265.4,4412565.6
HerbaceousVegetation_2904.jpg,HerbaceousVegetation,32630,562297.0,5943483.1
HerbaceousVegetation_1558.jpg,HerbaceousVegetation,32636,515572.2,3849707.0
HerbaceousVegetation_2051.jpg,HerbaceousVegetation,32630,661763.0,4629619.4
HerbaceousVegetation_367.jpg,HerbaceousVegetation,32636,483117.1,3842297.3
HerbaceousVegetation_401.jpg,HerbaceousVegetation,32632,671492.5,5224575.4
HerbaceousVegetation_2737.jpg,HerbaceousVegetation,32627,508222.7,7094244.7
HerbaceousVegetation_415.jpg,HerbaceousVegetation,32632,668242.1,5223925.3
HerbaceousVegetation_2723.jpg,HerbaceousVegetation,32630,462604.4,6145103.5
HerbaceousVegetation_2045.jpg,HerbaceousVegetation,32634,607263.7,4388371.2
HerbaceousVegetation_373.jpg,HerbaceousVegetation,32629,765377.1,4167892.3
HerbaceousVegetation_1564.jpg,HerbaceousVegetation,32629,790480.0,4176808.3
HerbaceousVegetation_1202.jpg,HerbaceousVegetation,32636,487620.6,3851858.1
HerbaceousVegetation_429.jpg,HerbaceousVegetation,32630,579687.1,5930396.0
HerbaceousVegetation_1216.jpg,HerbaceousVegetation,32630,662049.7,4606223.6
HerbaceousVegetation_1570.jpg,HerbaceousVegetation,32630,577063.0,5916099.5
HerbaceousVegetation_2079.jpg,HerbaceousVegetation,32630,382737.9,4079884.3
HerbaceousVegetation_818.jpg,HerbaceousVegetation,32636,542749.1,3887134.7
HerbaceousVegetation_1941.jpg,HerbaceousVegetation,32634,603995.8,4107220.4
HerbaceousVegetation_1799.jpg,HerbaceousVegetation,32631,737023.4,4808205.4
HerbaceousVegetation_2290.jpg,HerbaceousVegetation,32630,352045.5,4070015.2
HerbaceousVegetation_2284.jpg,HerbaceousVegetation,32630,693295.0,4609181.8
HerbaceousVegetation_1955.jpg,HerbaceousVegetation,32630,456573.5,6144790.9
HerbaceousVegetation_18.jpg,HerbaceousVegetation,32632,672789.7,5207215.9
HerbaceousVegetation_824.jpg,HerbaceousVegetation,32630,343843.6,4080028.1
HerbaceousVegetation_30.jpg,HerbaceousVegetation,32632,656518.6,5234116.9
HerbaceousVegetation_1969.jpg,HerbaceousVegetation,32634,620263.2,4414159.4
HerbaceousVegetation_830.jpg,HerbaceousVegetation,32635,331193.7,3901714.3
HerbaceousVegetation_24.jpg,HerbaceousVegetation,32627,512142.4,7086286.8
HerbaceousVegetation_2535.jpg,HerbaceousVegetation,32630,458553.6,6133468.2
HerbaceousVegetation_603.jpg,HerbaceousVegetation,32632,660441.3,5221975.1
HerbaceousVegetation_165.jpg,HerbaceousVegetation,32630,446357.1,6154040.7
HerbaceousVegetation_2253.jpg,HerbaceousVegetation,32629,787879.9,4175507.7
HerbaceousVegetation_1982.jpg,HerbaceousVegetation,32636,520548.6,3851596.3
HerbaceousVegetation_1996.jpg,HerbaceousVegetation,32630,432044.6,6163594.5
HerbaceousVegetation_171.jpg,HerbaceousVegetation,32634,728003.7,4223637.8
HerbaceousVegetation_2247.jpg,HerbaceousVegetation,32632,321255.5,4816168.6
HerbaceousVegetation_2521.jpg,HerbaceousVegetation,32636,481817.0,3843597.5
HerbaceousVegetation_617.jpg,HerbaceousVegetation,32630,428362.6,4483204.0
HerbaceousVegetation_1028.jpg,HerbaceousVegetation,32630,534281.5,5974652.7
HerbaceousVegetation_2509.jpg,HerbaceousVegetation,32632,659141.1,5220674.9
HerbaceousVegetation_1000.jpg,HerbaceousVegetation,32630,568663.1,5900951.2
